Length,Diameter,Height,Whole_weight,Shucked_weight,Viscera_weight,Shell_weight,Class
0.2635135135135135,0.23529411764705882,0.057522123893805316,0.0370108021958562,0.03127101546738399,0.02896642527978933,0.026905829596412564,5
0.2770270270270271,0.2689075630252101,0.07079646017699115,0.046042146272357004,0.04774714189643577,0.02830809743252139,0.03139013452914799,5
0.28378378378378377,0.2689075630252101,0.06194690265486726,0.03736497255179741,0.03362474781439139,0.02896642527978933,0.025411061285500754,6
0.33108108108108114,0.33613445378151263,0.0752212389380531,0.06109438639985833,0.04774714189643577,0.042791310072416065,0.05530642750373693,8
0.33783783783783783,0.31092436974789917,0.06194690265486726,0.053125553391181156,0.03732347007397444,0.03949967083607636,0.05231689088191331,8
0.41891891891891897,0.3781512605042017,0.08849557522123895,0.09686559234992032,0.08708809683927371,0.07965766951942066,0.0707523667164923,8
0.43243243243243246,0.4033613445378151,0.08849557522123895,0.10306357357889144,0.09347679892400809,0.08097432521395655,0.08021923268560043,7
0.43918918918918926,0.4201680672268907,0.1415929203539823,0.12962635027448202,0.11566913248150638,0.09216589861751151,0.10313901345291482,7
0.44594594594594605,0.4285714285714286,0.07964601769911504,0.10979281034177439,0.09213180901143243,0.07834101382488479,0.0852017937219731,8
0.45945945945945943,0.4201680672268907,0.10619469026548672,0.11829289888436338,0.11028917283120378,0.09940750493745884,0.07872446437468861,7
0.46621621621621623,0.4369747899159664,0.10176991150442478,0.12502213564724632,0.12676529926025557,0.08492429229756418,0.0852017937219731,6
0.4932432432432433,0.4201680672268907,0.10176991150442478,0.1335222241898353,0.1082716879623403,0.11915734035549702,0.10812157448928751,9
0.5,0.4453781512605042,0.10619469026548672,0.1331680538338941,0.101546738399462,0.10796576695194206,0.1180866965620329,8
0.5067567567567568,0.4957983193277311,0.11504424778761063,0.1641579599787498,0.13887020847343645,0.1369321922317314,0.133034379671151,8
0.5202702702702703,0.4873949579831932,0.10619469026548672,0.1740747299451036,0.16308002689979825,0.1540487162606978,0.1300448430493274,8
0.5270270270270271,0.5126050420168067,0.09734513274336283,0.174783070656986,0.1785474108944183,0.11125740618828177,0.11908320876930745,7
0.5270270270270271,0.5042016806722689,0.07964601769911504,0.1524703382326899,0.13416274377942167,0.09677419354838708,0.12556053811659196,9
0.5405405405405406,0.546218487394958,0.12389380530973453,0.2433150345316097,0.2121721587088097,0.17248189598420013,0.19332336821126062,7
0.5472972972972973,0.4957983193277311,0.11946902654867259,0.19284575880998758,0.18325487558843312,0.130348913759052,0.1559541604384654,8
0.5540540540540541,0.5630252100840336,0.11946902654867259,0.21781476890384274,0.16745124411566914,0.17643186306780775,0.16143497757847539,8
0.5743243243243243,0.5630252100840336,0.11946902654867259,0.2760757924561714,0.242098184263618,0.20671494404213298,0.2361733931240658,9
0.5743243243243243,0.546218487394958,0.12389380530973453,0.22436692048875506,0.1856086079354405,0.1876234364713627,0.17638266068759345,8
0.5810810810810811,0.5546218487394958,0.11504424778761063,0.22720028333628473,0.2101546738399462,0.19552337063857797,0.1494768310911809,7
0.6081081081081081,0.5546218487394958,0.08849557522123895,0.1804497963520453,0.16476126429051782,0.13166556945358787,0.14349775784753366,8
0.6216216216216217,0.6134453781512604,0.11061946902654868,0.2606693819727289,0.23806321452589105,0.24884792626728108,0.177379172894868,8
0.6216216216216217,0.6134453781512604,0.11504424778761063,0.24685673809102177,0.2094821788836584,0.20539828834759707,0.20129546586945693,8
0.6283783783783784,0.5546218487394958,0.12389380530973453,0.2704090667611121,0.21889710827168798,0.152073732718894,0.23418036870951672,10
0.6283783783783784,0.6134453781512604,0.11504424778761063,0.265096511421994,0.24680564895763282,0.21988150098749176,0.1823617339312407,9
0.6351351351351352,0.6302521008403361,0.1415929203539823,0.29821143970249686,0.26462676529926027,0.24358130348913756,0.22869955156950678,9
0.641891891891892,0.5966386554621849,0.11504424778761063,0.3075969541349389,0.29892400806993946,0.2778143515470704,0.21076233183856505,9
0.641891891891892,0.6134453781512604,0.10176991150442478,0.23587745705684435,0.1960322797579018,0.17972350230414746,0.2067762830094669,11
0.6621621621621621,0.6470588235294118,0.11946902654867259,0.29325305471931995,0.2636180228648285,0.227781435154707,0.23567513702042853,9
0.6824324324324323,0.6638655462184874,0.10619469026548672,0.3068886134230565,0.2804303967720242,0.19354838709677416,0.25809666168410567,8
0.6824324324324323,0.6386554621848739,0.13274336283185842,0.2964405879227908,0.23369199731002016,0.2718894009216589,0.18983557548579974,7
0.7027027027027026,0.6890756302521008,0.13274336283185842,0.3247742163980875,0.29085406859448554,0.23173140223831465,0.25959142999501744,9
0.7094594594594594,0.6974789915966386,0.168141592920354,0.40109792810341777,0.33019502353732344,0.3410138248847926,0.3348281016442452,10
0.7229729729729729,0.6302521008403361,0.12389380530973453,0.32123251283867543,0.29388029589778075,0.2626728110599078,0.21773791728948683,8
0.7229729729729729,0.7142857142857143,0.14601769911504425,0.4397024969010094,0.3742434431741762,0.35154707044107963,0.36920777279521677,8
0.7702702702702703,0.7394957983193278,0.13274336283185842,0.4276607047990083,0.4048419636852723,0.29229756418696506,0.336322869955157,9
0.7770270270270271,0.7478991596638656,0.12389380530973453,0.43775455994333273,0.41392064559515807,0.30941408821593147,0.31738913801694074,8
0.7972972972972974,0.7899159663865547,0.18584070796460178,0.581547724455463,0.5494283792871553,0.44634628044766295,0.4245142002989537,10
0.8243243243243245,0.8319327731092437,0.1769911504424779,0.6270586151939083,0.5460659045057161,0.5088874259381171,0.4867962132536124,11
0.831081081081081,0.8151260504201682,0.17256637168141595,0.44289003010448025,0.49024882313382645,0.5227123107307439,0.45889387144992533,12
0.8581081081081081,0.7478991596638656,0.13274336283185842,0.46555693288471756,0.45897780766644247,0.36998025016458186,0.2775286497259592,10
0.8716216216216216,0.8907563025210083,0.19469026548672566,0.6771737205595891,0.6149966375252185,0.5892034233048058,0.47583457897359244,11
0.8716216216216216,0.8739495798319327,0.19026548672566373,0.7430494067646538,0.5753194351042368,0.6346280447662935,0.5984055804683608,12
0.8851351351351351,0.8403361344537816,0.1592920353982301,0.597662475650788,0.4401479488903833,0.25806451612903225,0.4902840059790733,10
0.945945945945946,0.8655462184873949,0.19469026548672566,0.7189658225606517,0.4936112979152656,0.6254114549045424,0.6547085201793723,17
0.5810810810810811,0.5630252100840336,0.10176991150442478,0.23304409420931468,0.20410221923335575,0.2040816326530612,0.17289486796213255,8
0.5810810810810811,0.5546218487394958,0.10176991150442478,0.21746059854790153,0.16274377942165433,0.140882159315339,0.20777279521674144,11
0.44594594594594605,0.4201680672268907,0.07964601769911504,0.09934478484150876,0.07599193006052456,0.07504937458854509,0.09317389138016943,7
0.45945945945945943,0.4117647058823529,0.08849557522123895,0.11811581370639278,0.10322797579018157,0.08953258722843976,0.09317389138016943,7
0.5743243243243243,0.5630252100840336,0.12831858407079647,0.2298565610058438,0.1829186281102892,0.17314022383146807,0.21773791728948683,11
0.5337837837837838,0.4957983193277311,0.08849557522123895,0.16840800425004426,0.12609280430396771,0.11586570111915732,0.17289486796213255,8
0.43918918918918926,0.4285714285714286,0.10176991150442478,0.12201168762174605,0.09852051109616677,0.09084924292297564,0.11310413552566022,10
0.3986486486486487,0.3949579831932773,0.08849557522123895,0.08783424827341951,0.06825823806321453,0.06583278472679395,0.08320876930742405,10
0.5743243243243243,0.546218487394958,0.13716814159292037,0.23304409420931468,0.17787491593813048,0.17906517445687953,0.21275535625311415,19
0.45270270270270274,0.4285714285714286,0.09734513274336283,0.11085532140959801,0.08271687962340284,0.10730743910467412,0.09317389138016943,9
0.4054054054054055,0.3949579831932773,0.08849557522123895,0.09704267752789092,0.07834566240753195,0.07373271889400922,0.08320876930742405,9
0.5608108108108109,0.5546218487394958,0.11061946902654868,0.19036656631839913,0.14559515803631473,0.16787360105332455,0.1629297458893872,11
0.6891891891891891,0.7142857142857143,0.16371681415929204,0.3676288294669736,0.2911903160726294,0.34825543120473995,0.2825112107623318,10
0.7027027027027026,0.6722689075630253,0.13716814159292037,0.36798299982291477,0.27908540685944855,0.27649769585253453,0.36223218734429496,14
0.8108108108108109,0.8319327731092437,0.1592920353982301,0.5973083052948468,0.37726967047747145,0.4871626069782751,0.5964125560538117,15
0.7364864864864865,0.7310924369747899,0.1504424778761062,0.4280148751549495,0.34801613987895086,0.3357472021066491,0.33233682112605883,13
0.33783783783783783,0.3277310924369748,0.048672566371681415,0.05808393837435807,0.05043712172158708,0.06649111257406187,0.043348281016442454,5
0.5135135135135136,0.5042016806722689,0.07079646017699115,0.1593766601735435,0.1449226630800269,0.130348913759052,0.1230692575984056,9
0.6081081081081081,0.5882352941176471,0.11504424778761063,0.2537630600318753,0.21889710827168798,0.2593811718235681,0.17289486796213255,8
0.41891891891891897,0.3949579831932773,0.07964601769911504,0.08145918186647778,0.05682582380632146,0.06451612903225806,0.07822620827105134,7
0.07432432432432434,0.06722689075630253,0.03097345132743363,0.0030104480255002657,0.0026899798251513113,0.007899934167215272,0.0019930244145490786,4
0.14189189189189189,0.12605042016806722,0.03982300884955752,0.009031344076500797,0.00773369199731002,0.012508229098090847,0.007473841554559043,3
0.31756756756756754,0.2857142857142857,0.044247787610619475,0.050469275721622096,0.04472091459314055,0.050032916392363395,0.043348281016442454,6
0.4054054054054055,0.3949579831932773,0.07079646017699115,0.09916769966353815,0.093813046402152,0.09479921000658327,0.07822620827105134,7
0.5472972972972973,0.546218487394958,0.10619469026548672,0.21462723570037187,0.18123739071956962,0.18433179723502305,0.18285999003487796,8
0.5135135135135136,0.5294117647058824,0.11061946902654868,0.1526474234106605,0.1344989912575656,0.1658986175115207,0.1429995017438964,9
0.472972972972973,0.45378151260504207,0.08849557522123895,0.11599079157074553,0.09112306657700069,0.09479921000658327,0.10812157448928751,7
0.5405405405405406,0.5126050420168067,0.09734513274336283,0.16061625641933772,0.1183591123066577,0.12639894667544435,0.1429995017438964,9
0.4864864864864865,0.4957983193277311,0.10619469026548672,0.16167876748716134,0.12844653665097513,0.13100724160631994,0.1280518186347783,11
0.29054054054054046,0.26050420168067223,0.06637168141592921,0.09668850717194971,0.07531943510423672,0.08821593153390388,0.03338315894369707,6
0.5337837837837838,0.5378151260504201,0.10176991150442478,0.15034531609704266,0.11264290517821118,0.0987491770901909,0.14798206278026907,8
0.5743243243243243,0.5798319327731093,0.11061946902654868,0.20347086948822385,0.16039004707464694,0.16524028966425278,0.18285999003487796,10
0.43918918918918926,0.4285714285714286,0.08849557522123895,0.044271294492650964,0.07061197041022192,0.09282422646477945,0.08320876930742405,7
0.7364864864864865,0.7647058823529412,0.15486725663716813,0.4067646537984771,0.2935440484196368,0.2975641869651086,0.3971101145989039,12
0.7027027027027026,0.6974789915966386,0.13274336283185842,0.31503453160970424,0.24075319435104237,0.27649769585253453,0.2426507224713503,12
0.6891891891891891,0.6722689075630253,0.12389380530973453,0.34283690455108906,0.31002017484868866,0.24292297564186963,0.29247633283507724,9
0.33108108108108114,0.31092436974789917,0.07079646017699115,0.06304232335753497,0.0531271015467384,0.050032916392363395,0.05331340308918785,6
0.6013513513513514,0.5966386554621849,0.11061946902654868,0.2466796529130512,0.19737726967047747,0.21329822251481237,0.21275535625311415,10
0.4932432432432433,0.4957983193277311,0.09734513274336283,0.16167876748716134,0.13382649630127774,0.11586570111915732,0.1280518186347783,9
0.4932432432432433,0.46218487394957986,0.10176991150442478,0.14113688684257128,0.09549428379287155,0.14812376563528637,0.1180866965620329,8
0.6621621621621621,0.6218487394957983,0.08849557522123895,0.2523463786081105,0.20477471418964358,0.21790651744568795,0.17787742899850525,12
0.6554054054054055,0.6218487394957983,0.11061946902654868,0.3293784310253232,0.242098184263618,0.2797893350888742,0.33233682112605883,9
0.6959459459459459,0.6722689075630253,0.15486725663716813,0.34142022312732423,0.26227303295225285,0.32258064516129026,0.30742401594419533,10
0.6689189189189189,0.6890756302521008,0.1592920353982301,0.3532849300513547,0.2716879623402825,0.3640552995391705,0.29247633283507724,16
0.8175675675675677,0.7983193277310925,0.18141592920353983,0.5291305117761643,0.3910558170813719,0.4430546412113232,0.46188340807174894,14
0.5067567567567568,0.5126050420168067,0.11061946902654868,0.17867894457233927,0.14862138533960997,0.13759052007899933,0.15794718485301448,10
0.33108108108108114,0.31092436974789917,0.06637168141592921,0.06074021604391712,0.05043712172158708,0.046082949308755755,0.048330842052815154,7
0.5202702702702703,0.4957983193277311,0.09734513274336283,0.13901186470692403,0.11264290517821118,0.11323238973008556,0.1230692575984056,9
0.5337837837837838,0.5294117647058824,0.09292035398230089,0.164512130334691,0.13550773369199734,0.13298222514812377,0.15296462381664178,10
0.5135135135135136,0.4957983193277311,0.09292035398230089,0.14131397202054188,0.10524546065904507,0.10862409479921001,0.133034379671151,9
0.45945945945945943,0.45378151260504207,0.10176991150442478,0.12165751726580484,0.093813046402152,0.10006583278472678,0.10812157448928751,9
0.5270270270270271,0.4957983193277311,0.10619469026548672,0.18363732955551618,0.1348352387357095,0.21329822251481237,0.18285999003487796,11
0.5202702702702703,0.5378151260504201,0.11946902654867259,0.1740747299451036,0.12441156691324814,0.11059907834101382,0.1679123069257599,12
0.45945945945945943,0.4285714285714286,0.07964601769911504,0.11421993979103949,0.08708809683927371,0.09611586570111914,0.11310413552566022,8
0.2635135135135135,0.23529411764705882,0.06194690265486726,0.0368337170178856,0.030598520511096162,0.023041474654377874,0.0343796711509716,7
0.5,0.5042016806722689,0.09734513274336283,0.1556578714361608,0.1207128446536651,0.1356155365371955,0.14848031888390634,10
0.9054054054054055,0.8907563025210083,0.168141592920354,0.695590579068532,0.566577000672495,0.5747202106649111,0.581963129048331,18
0.43918918918918926,0.4117647058823529,0.10176991150442478,0.10642819196033292,0.0891055817081372,0.06056616194865042,0.09167912306925761,8
0.2770270270270271,0.24369747899159666,0.06637168141592921,0.04267752789091553,0.03597848016139879,0.014483212639894666,0.03338315894369707,5
0.6824324324324323,0.680672268907563,0.14601769911504425,0.43403577120595005,0.31741761936785473,0.25806451612903225,0.43198804185351275,16
0.7229729729729729,0.7478991596638656,0.14601769911504425,0.4496192668673632,0.3298587760591795,0.24292297564186963,0.4867962132536124,12
