A1,A2,A3,A4,A5,A6,A7,A8,Class
0.6603237003889423,0.29158777648386797,0.22769883929924759,0.02427526711086746,0.01102194648583732,0.09006792626171743,0.3311308346022955,0.09321062456339631,0
0.6665969637405378,0.2923855239209578,0.20738015669192436,0.029179770464990155,0.007429136601294242,0.04765469482156302,0.3749599283469624,0.14591041389377993,0
0.6046171218267743,0.35027946610638466,0.20916220292267695,0.02259704876353533,0.03662493162503394,0.24589117995080256,0.20611301067261,0.020816687461113936,0
0.43942118690142606,0.27047986929893203,0.2603176830148657,0.04210638461827877,0.0019219097716268547,0.017016932841009413,0.6359450478998275,0.44076987010820934,0
0.648697252310652,0.22735494742335255,0.18452215362549915,0.02977632645946685,0.013588239260510948,0.139628499223298,0.27571958074354397,0.04807414991890166,0
0.17527497804357825,0.15232992593849215,0.5922588443029894,0.2929669237043795,0.156034347102206,0.5190368882698906,0.1335396511333677,0.004045675259013499,1
0.7261511438250178,0.31069390272357617,0.16694077311939387,0.02433648594420592,0.1548467342292529,0.5809858232737232,0.1262677367128983,0.0025076160129689886,0
0.6182091924218979,0.35539874848625047,0.18858642861985184,0.023084624249672173,0.008294557961522175,0.05279210136224667,0.35506229264460404,0.12697034035569882,0
0.5347329680900004,0.1814337609165581,0.23674708688397209,0.0426996170851832,0.01031762087973161,0.10049543052589342,0.30784762548455036,0.06969019617523013,0
0.25063778177407886,0.14960175593246833,0.5773667395138854,0.2748542966312821,0.13724608683142137,0.4983652350617137,0.14140692950317196,0.00512350699772321,1
0.6421730584249927,0.44677795597878905,0.18258436994310392,0.015532570886110235,0.01102194648583732,0.09747985536373995,0.34785927169688746,0.09807350796215955,0
0.7652126636276191,0.25697713415126294,0.16914829698954664,0.028506846705111413,0.010493702277897504,0.10743597983047555,0.32348581891744266,0.07815940506014196,0
0.5786458115511689,0.2394589126794609,0.21848572634606314,0.029198390291675362,0.07656543856297823,0.40223813053771973,0.15599397562911912,0.006917682330565119,0
0.6889297812722178,0.29516281882651524,0.1770115435561251,0.03026691857771882,0.01331475112677339,0.1338936607323276,0.2838915649793257,0.05311792461985026,0
0.6196311321149262,0.37178562808083,0.19736222937461212,0.019973841973598465,0.0020155700917068877,0.02535129390308538,0.6450342531770205,0.4115569807050453,0
0.4559407803939609,0.1619267839120908,0.22542263112787048,0.05513910247479924,0.005975528430067555,0.09666609848578618,0.4086973364695033,0.1330808130929029,0
0.3441094057128518,0.27079230921620673,0.3170797492726531,0.05974334871367204,0.0076314428944593985,0.07664160659324469,0.4140442111615151,0.1462315863380218,1
0.4697001380117937,0.1714393352518337,0.24828890363527215,0.05057319045447899,0.0071256771660272175,0.07268477524791063,0.3546847548374483,0.10420297384388034,0
0.07494458617372757,0.1381688908151918,0.6905750106343695,0.4015010884420598,0.3408411445778054,0.7557183996218454,0.10098128876107004,0.0007708875800408891,1
0.40872401823428545,0.13923856625432257,0.2845327217164804,0.08628086752971634,0.06752159808114218,0.3678141537855661,0.16110236185647492,0.007871907388209864,0
0.5056250261385973,0.32450395137247795,0.2135434081336462,0.024847284574425206,0.0126141719316786,0.1157901826250272,0.3141600756460955,0.07476130997641635,0
0.5175442265066288,0.2804874200966922,0.22373650826072497,0.03708210337241518,0.0025775320121870886,0.04161602220983385,0.5372084425314374,0.2651834743788968,0
0.5851700054368283,0.3208011314310852,0.22438661659101009,0.028474256854142444,0.010628573141501178,0.10314258693341151,0.3477891465603475,0.09456966509447076,0
0.6104303458659195,0.2656468167016795,0.21332423134842543,0.03916243833859282,0.002285311814433526,0.023633941479338477,0.5748127367163606,0.3481699292434565,0
0.42265066287482744,0.3583216060964414,0.3144802999108215,0.049716687226059986,0.009381017674450567,0.07266615021763471,0.3802306067139979,0.13170627755445724,0
0.407009326251516,0.3650010378475826,0.2711941087962744,0.02970451362356292,0.011085635504387882,0.07537272905491045,0.3027502159219374,0.07852463426675169,0
0.7997574338170717,0.26060353132159014,0.1564317116528598,0.03172917519277658,0.05817055167237539,0.36314829611077765,0.17312259092534382,0.010352847649405599,0
0.36242733469951066,0.07089474797779283,0.45805985451160974,0.2051817826957195,0.0297577569442199,0.2670231112787169,0.22969913461102426,0.027074260897212918,1
0.5481577516624148,0.24678102355891168,0.21125310237727288,0.029279383336457247,0.006631150675108499,0.08300775134220724,0.3872533764478492,0.12642017974661932,0
0.6373635565221027,0.2816664509256563,0.19605182401951068,0.029868451711308898,0.043402192396778866,0.28996152752271515,0.1917785328541411,0.015726473874701816,0
0.5156622475011501,0.23348627856440957,0.19833087155599327,0.03776276780832691,0.044436202319708726,0.28499761252320105,0.18835249484587527,0.014730926507891541,0
0.6289155618752875,0.1445822205099962,0.2115228685063243,0.052851541251500704,0.058578910696600886,0.38194570155317376,0.17607783341294833,0.010850319566930267,0
0.47241855213081846,0.3546840405033425,0.253131990466377,0.032597512696324826,0.010205228495635571,0.09263582287411974,0.29206236914489053,0.06256771715656323,0
0.6854167537953243,0.3613520380455722,0.18288268617535433,0.02024421586981409,0.028637579514270414,0.22366343627497537,0.22488001503302663,0.026702761565609266,0
0.3358286980887457,0.07384457700333213,0.4874522802697787,0.25459922464585943,0.02394332426379386,0.24322221255063836,0.2468962793056217,0.033428186552762806,1
0.1772406005604115,0.09525313276761893,0.6663423171729755,0.3975855635390661,0.20807202100140254,0.5689048826827245,0.12215866711487894,0.002840414664214417,1
0.48718163188490643,0.16304691264096338,0.2592362828772841,0.05530876793284196,0.010830879434666336,0.10549654242525973,0.31087481854971666,0.07250919340591806,0
0.5736690226255698,0.3605531535518653,0.23529581085175136,0.026834486412603102,0.002989637425019946,0.06116938384067831,0.5005009473046443,0.2103572273950679,0
0.4707456819037263,0.214650851116517,0.2801826346962543,0.05660863244065377,0.021882797222033123,0.20186992565564799,0.24034437834256217,0.0314501065624476,1
0.5002718414119025,0.16692912552514033,0.26054300104949013,0.053342687355398384,0.130405137054568,0.571559182377704,0.13681083263330862,0.003706672517531178,1
0.4830412780728534,0.1692705462952952,0.24046836739807517,0.05553761774341574,0.001985598790177419,0.04135561505496989,0.574630183856006,0.29799130390139333,0
0.6241060599723977,0.34237425219020784,0.19223836634616676,0.025351851996421253,0.007174380531572692,0.0667626658462125,0.38969003274727526,0.1362186315505926,0
0.6693571996152399,0.28852920201187854,0.19312477331890374,0.0269931495612013,0.011025692896848238,0.09266352841035976,0.3256160109762026,0.08436531384720147,0
0.6154907783028731,0.3399225419277368,0.20845938992708773,0.022304154964519745,0.014633488434396404,0.09910668713274783,0.26488279646680857,0.05156720189017645,0
0.528752457028146,0.25329608191905323,0.24745607136665998,0.03318058403348689,0.005443537811116822,0.04738256365053174,0.4366564239778735,0.18322379074768244,0
0.5233574505457739,0.27557706575590896,0.24416647087433235,0.03676353336885967,0.09681854621113806,0.4241889255598738,0.1469829150772919,0.0056465360334758165,1
0.6485717870436201,0.307252587832796,0.1982076346241943,0.030549976255719525,0.014000344668863095,0.12328606777129912,0.27713588674484335,0.05366793098465291,0
0.572456191710928,0.3179268870111695,0.22986282221587717,0.026251110998557557,0.013127430486613322,0.11679230132161904,0.27459674151692504,0.05072609080713746,0
0.610932206934047,0.31447275128343205,0.20778147031774027,0.024002348786623766,0.010182750016127937,0.08803285198310142,0.3134971278354881,0.07694826264430156,0
0.6947848270670403,0.47985914582046857,0.16871907415125667,0.018098304040346774,0.01275278920181248,0.08828742114418685,0.2833985710862606,0.06248948399999148,0
0.5819079084939985,0.255708323682951,0.20085104935118228,0.028625723125427237,0.00329309686028697,0.057096013783777724,0.48784596920408874,0.2063753675064626,0
0.6165363221948057,0.26263507180174256,0.213406912787543,0.02842334953647408,0.008672945652853228,0.0946924321745365,0.3273415773030378,0.08060984892348716,0
0.5019865333946719,0.2867562645544168,0.19832246848718915,0.026620171728871145,0.008155940686907583,0.08571122545905636,0.3650785528993764,0.10962499010576413,0
0.6688971603027896,0.3896805987707878,0.19922261589966736,0.024779535463598214,0.0343021556825684,0.26716182381196735,0.21113033809698756,0.021208490841748598,0
0.6640458366442223,0.30974693251618596,0.19238569932133817,0.026130733880917547,0.012408119227502526,0.0847660829285495,0.303264800715582,0.07750247337899861,0
0.4208941491363807,0.212556088126496,0.27214381162109214,0.05009815053893653,0.0099654580744384,0.07230316712033487,0.31912776283716293,0.08875833329369476,0
0.5607879218769604,0.3322142055475861,0.2334132598036918,0.03017391132693268,0.00671357175767507,0.06529645162685242,0.40233455014532926,0.15147229922802805,0
0.3072226172054702,0.11047513657067098,0.39234310277167805,0.16849499164779438,0.07708244355132743,0.36944005103014277,0.15385690854136128,0.00689348812117155,0
0.6885533854711221,0.34269103994714584,0.17654913979203984,0.027636475021212855,0.010385056309293091,0.06893552210375468,0.3185845685861491,0.0913154129541655,0
0.5241102421479654,0.31234499108604424,0.23191693349716463,0.031893427487102236,0.011299181035066504,0.10898613159919675,0.3226111054575118,0.07884024617170277,0
0.5090544101041362,0.25597510418982533,0.21676115104089633,0.03450902304078237,0.006747289470215457,0.057129213947965454,0.3634703024951858,0.12229659601519492,0
0.22420643218602315,0.10600946122367172,0.5274421647658933,0.26969270620872526,0.09031102719348474,0.41697131043504915,0.1588599225452362,0.008250000117374564,1
0.4950441219522395,0.25849249903092536,0.25676515846001513,0.04134218132173148,0.010527419994918602,0.10834934727150754,0.341421184663281,0.09004303765601304,0
0.5810296516247752,0.2397920831048978,0.23791299621586395,0.0338279343451508,0.009302343007375622,0.09141784152523487,0.34892490068731596,0.09901308587229207,0
0.7051984442306888,0.2637250310337444,0.18875999859952006,0.033630371532062414,0.011535205040772045,0.148538071653864,0.31367261943635016,0.06644371613252975,0
0.526117686420476,0.3252715375551753,0.22648021454345296,0.02410834798801789,0.014225129437055173,0.1459401909543575,0.3177571087322718,0.0722106534530057,0
0.6760905022792857,0.23570736726091818,0.1986445915877689,0.033610617551396445,0.0034954031534521262,0.04234862622950432,0.486358687143901,0.2231712468500024,1
0.7727405796495337,0.27540915512567915,0.17558414718873275,0.02911734987482548,0.013352215254805403,0.10983555320623543,0.32037994366734873,0.08260872829476139,0
0.6460624817029819,0.2893180822990718,0.19444988899638413,0.028083314864036837,0.019432643242466456,0.1619083873482826,0.2475980526047405,0.0367949306091643,0
0.5908577642089415,0.3794803589671281,0.19019646878909374,0.020732096591740332,0.015461445666592327,0.12595918277118995,0.2620336235651584,0.045058598194473096,0
0.554389193258333,0.19501904745560456,0.24311924125252338,0.0418275758184604,0.013876713047253592,0.12020035912147113,0.28852067908007645,0.06023048849183543,0
0.252728869557944,0.20026117302737806,0.4490147785014283,0.15255644914959499,0.040599875616399696,0.2817707135092585,0.21010285018406927,0.02188224813338356,1
0.5306344360336247,0.3986907335031585,0.23386259538962778,0.021039037088827782,0.004922786434160263,0.07173409732323645,0.4262042545855682,0.15188079559304987,0
0.46459788381916267,0.33802903282427216,0.2897077876305204,0.03381894096335347,0.1054502813473519,0.49856706396711137,0.14756640602976268,0.005595459122106404,1
0.25962945924469905,0.17361568539841082,0.5008004257105481,0.21722305230090125,0.02266579749521378,0.20119107862635888,0.24506467216208616,0.03462621201887063,1
0.6331395591986951,0.3454255774702251,0.19567732152527653,0.01951968837565271,0.0068034856622634764,0.09448820193545647,0.3830716148800965,0.11511207849152136,0
0.6035297561791644,0.25362900236769387,0.2379365587534023,0.03637977163077511,0.010733472699094675,0.1384942658269619,0.322399676042211,0.0718010554497253,0
0.3993559449625695,0.1818927642563874,0.3519302802687223,0.10994994978325502,0.16474850328066004,0.5963275433836097,0.12335165478007204,0.0021800333061730405,1
0.6086320103717954,0.3050871534297424,0.2224107522958055,0.028619786493920406,0.0037351735701685864,0.044448288337448724,0.46151830435402874,0.19929569384382204,0
0.6286228095855464,0.35290443285421785,0.20597833441836835,0.024162002084411306,0.010238946208175954,0.08591979221685218,0.3070957470526524,0.07655238982503298,0
0.5576094684454853,0.35801894783877025,0.2443166943933634,0.029057622281566584,0.004889068717139167,0.06514312590476305,0.4235880046248968,0.15392989925128653,0
0.4223997323407636,0.17651218532006935,0.24422616531066366,0.057821110849240825,0.009557099077097172,0.11372958743411611,0.327591645020919,0.0788733276419389,0
0.6097193760194053,0.3560656051000604,0.21673728474890552,0.023198468056637778,0.4169083102164504,0.7625825829519133,0.08904206313660588,0.0003744815798587438,0
0.545146585253649,0.25127937438638487,0.24525817573843395,0.04312096587657266,0.004735465794000196,0.05275665014744742,0.4288764705652691,0.16726025840130382,0
0.10631090293170507,0.06690885525804097,0.7403941143154958,0.5146048873340398,0.08140955033006354,0.37199579814711653,0.16325856771707675,0.00960859866202274,1
0.08443812471247543,0.11045965462937463,0.7749594994138771,0.5576344623045154,0.09479548332429359,0.3976106188666509,0.15469582068157092,0.007847139549539396,1
0.6881769896700264,0.3992178448453156,0.18347646741012694,0.01855360940478181,0.10038138482999735,0.5120007176818403,0.14817893166191773,0.00531671004103639,0
0.5869683409309523,0.4514832335446252,0.22198921119747422,0.018784180219264826,0.005765729314880564,0.06408282122463284,0.41101860974737103,0.15035537451583023,0
0.35255740035966704,0.183022409128969,0.4342076738808125,0.1416257636965345,0.020743887728067633,0.1955881262150746,0.2659122638318019,0.04330171551999415,1
0.2816695244866379,0.07975033827167488,0.46246789327628685,0.23510196281669626,0.06504521919313411,0.3999798403878431,0.17293163518689414,0.010283335736339034,1
0.8594789009242608,0.31191925209094745,0.12364905520213593,0.03174314618996901,0.2988588426262707,0.7664505292200354,0.10273068667281844,0.0006868177625300619,0
0.4349462590439546,0.25461961055149845,0.2485406729414369,0.041791445438362135,0.009699462762722679,0.08206711546402158,0.3142151031610989,0.08062806922881922,0
