V1,V2,V3,V4,V5,Class
0.5313164805322672,0.7194112245117157,0.5167464352888301,0.307219002336827,0.28795807151638153,0
0.4360614215421399,0.5383889124919147,0.47288084902585115,0.3126469554730339,0.3598142513071734,0
0.3071736644150719,0.29311855110307017,0.4324440266775413,0.6244461604312719,0.6507442271330391,0
0.5393671223388193,0.7162036329830272,0.2680314155633487,0.3180844887323292,0.2905261868240255,0
0.34082351643327036,0.7137408793532665,0.282035226693315,0.41120943089007655,0.3610443122479644,0
0.37112274223128816,0.480164905589223,0.7906082421167637,0.6561097325374239,0.19222901738780437,1
0.5409479412237047,0.4025956996613098,0.4416969165817323,0.41878423538326276,0.27996267540124015,0
0.32782190958780705,0.32595064169731747,0.4908091178916539,0.5680029673075588,0.9204184795589727,0
0.31100193750131244,0.2883371482718209,0.46974268331043134,0.31449537695796026,0.2121620729676061,0
0.33646968391607734,0.3065597946855003,0.7343425708671713,0.6553427804192407,0.7800217050968439,1
0.40498006748573495,0.6979547315182342,0.5603175536238444,0.4893532296221744,0.2637267050199112,0
0.4891330162231353,0.4721772538171264,0.6056466344324407,0.6106896459475718,0.1529720409190111,1
0.38232082549208724,0.5521047898760523,0.5191126822619191,0.42398895357580807,0.38862304355384936,0
0.3626636605968545,0.410728052567386,0.5990399018784216,0.8232302801300294,0.3207991456008784,1
0.33636750001996363,0.31690890929357207,0.5862543182026326,0.13026472952962675,0.9046600673240509,1
0.33279550000458424,0.36862330446073316,0.5188178457883623,0.7321882013373129,0.3207991456008784,1
0.47146303974465564,0.5445939059639542,0.311875073363607,0.3344860209736008,0.3449981572093808,0
0.1974181042654309,0.43934307475290413,0.22387080855401698,0.2919631082112862,0.28380643609183437,0
0.3384774274146824,0.48539711958221055,0.4985126421273042,0.4281606452881701,0.34960103547145455,0
0.6577068691534471,0.41912056916177165,0.33374641151763945,0.3849705582934222,0.3052933890911109,0
0.3178732499713856,0.36415785730141037,0.717160422552263,0.6005708668818399,0.17288467696951748,0
0.3161290255796903,0.3091157835820005,0.22526059398124515,0.7296397078387822,0.7607833449115899,0
0.33156530053747846,0.4211626452680044,0.834281447580747,0.19211328115962145,0.3207991456008784,0
0.3801218753687715,0.511673801277905,0.550684877487153,0.7517086962934685,0.18628262037779866,1
0.32722108010892126,0.4152749500557323,0.4831197826612936,0.5972326458781612,0.3207991456008784,1
0.283924831692328,0.346793870400294,0.6032214201646404,0.6453691492561486,0.3207991456008784,1
0.3574663303322914,0.6805579258032255,0.2694355742686628,0.4176660723375211,0.3207991456008784,0
0.4836758638088301,0.5183188652089544,0.4464673707238807,0.28609392714189863,0.7693619918071671,0
0.37872279889824767,0.569335114698771,0.20537221538467781,0.2792687220911131,0.3751307676722038,0
0.4045754724933078,0.5414983459317798,0.6609406352288678,0.25700903495985744,0.20050568532901397,0
0.33352350481003706,0.4369259691097389,0.7825238260118373,0.15029694766432983,0.19234060580141832,0
0.3712136873776123,0.6535555007912317,0.271957347481553,0.3037927526549594,0.29015647830417823,0
0.3492722465876346,0.3683189845500958,0.5167154774591067,0.6803640735984822,0.3207991456008784,1
0.31884347941046254,0.409171545730332,0.5636639475987136,0.4277727406816131,0.3207991456008784,0
0.3481659691247883,0.44857008427871403,0.6943749070574086,0.904471350732283,0.15756470941643716,1
0.3549660042606692,0.6296326739337466,0.57897646412568,0.5124409647509313,0.23548721500196934,0
0.3764780065060531,0.6635728470261381,0.2727452979571334,0.3129782831262581,0.3207991456008784,0
0.4944196649728688,0.4664418677365998,0.3199930271174004,0.33751352062654727,0.34249086909111665,0
0.4112376850659789,0.6913448732239054,0.6067955753153322,0.4683187137039865,0.4406298590750499,0
0.43254265770997463,0.5944060033367783,0.272441247843778,0.2810920183475625,0.6783314426095468,0
0.6810269792103832,0.4940420426907131,0.5411679246663327,0.5004027266837879,0.27467157272221226,0
0.45792478259673686,0.47791771189616367,0.31272088549712285,0.3360826479026399,0.3069800134510054,0
0.3388786212065153,0.4662982108376077,0.9383500619248731,0.18892635379792228,0.3207991456008784,0
0.2745227302235713,0.3286729623096807,0.6411499212141661,0.35875626865412646,0.3207991456008784,0
0.2656571311789833,0.6165373704850263,0.5629093504992042,0.24308550097174986,0.3207991456008784,0
0.30651235271692345,0.2786800631075956,0.5357694688355084,0.4666647867934569,0.20113423295260496,1
0.4622786151139299,0.600272664672874,0.6116242596610081,0.5359505868096527,0.26337223924728437,1
0.34867748011850375,0.41566221205966103,0.6641344513286713,0.5940489721431712,0.4872991246780509,1
0.3737357515573802,0.33188652089544046,0.7736610416167211,0.6313789159205017,0.49675940632087967,1
0.38182720777106316,0.6888312504326116,0.5776661002735162,0.47990704750005786,0.2764912116215306,0
0.47200708396144636,0.518523982795781,0.46349933671007093,0.4358533033710465,0.2552201016748759,0
0.3299717641199364,0.2966110696069142,0.4367803341123773,0.5814155011452766,0.6865902794124985,0
0.376502702179933,0.4232800554697625,0.78925623261271,0.6081413332060804,0.43755542572058287,0
0.7906083387382847,0.18038741714741252,0.34254857016288065,0.3766557344809236,0.306669550326015,0
0.47657918482981726,0.3205467256371027,0.729577644908902,0.5363055936350385,0.25854244537092863,1
0.32411829789725954,0.3962048323614986,0.8435365487584897,0.577824762557553,0.21830878268400905,0
0.5251549838383821,0.6863860996212112,0.2753619716599497,0.4156755758196247,0.43098824626009846,0
0.5749448635808018,0.5344748214059818,0.6634834155404988,0.2821060653386085,0.2809019737488257,0
0.8847979346726966,0.3086766081815513,0.41758703250222007,0.49893967920686705,0.28169272721076277,0
0.4539295549248054,0.625105169380882,0.5179377589147954,0.6001851313597557,0.4235027631793322,0
0.6205431332865446,0.3722921495010347,0.4050159423609436,0.3918163696466995,0.3017605229240133,0
0.777531018210028,0.3604175567526798,0.33362644992746104,0.40860038378334607,0.29888712127345385,0
0.3253204004898912,0.3254347896135018,0.8897624852650865,0.19890251555956595,0.4162175928049631,0
0.31678782334696476,0.34403544909264927,0.46601208055595844,0.4754296956340668,0.6846167750459548,1
0.8834719100758054,0.3287685843992486,0.4104214005580149,0.395285277989866,0.39231969735381594,0
0.3260319908055197,0.2962120226652696,0.4746587129613984,0.14004766201614954,0.7151343367758455,0
0.27694896927355384,0.16411599839605506,0.2559558349704436,0.20323146589620783,0.3207991456008784,1
0.34264138421174517,0.38497139989545714,0.6809742207886618,0.9559345066634275,0.12203386564553681,1
0.3907281497261738,0.39189348445104266,0.7650271240342033,0.23823253597788108,0.26439465370707205,1
0.37590749207594204,0.3949553306107641,0.6746440817013981,0.5129505188450059,0.23577869659268516,1
0.3802335234752344,0.7745887504266445,0.5699601804915182,0.5160691200458111,0.2570532577273898,1
0.36416832216408634,0.6626369141245014,0.7938201169505728,0.2679674304736124,0.26780787868843925,1
0.3206597205277836,0.356243600331291,0.5739426841580862,0.8433613723652855,0.17031958145141726,0
0.44163805961210345,0.7026699000159917,0.2666272568580346,0.3175807188635154,0.29080745865009366,0
0.35126135742211473,0.3961253213260233,0.6271099926161892,0.28300189722588553,0.27242197331167517,0
0.3002502987880783,0.28096872784730065,0.4471794008075203,0.23502789442632052,0.3207991456008784,0
0.47483998829987,0.5717734033945394,0.6268291608751263,0.2513676077601166,0.27497470207259656,1
0.3644510654482679,0.35716804664806534,0.765982947026915,0.698765863237778,0.17290121391225668,1
0.8165424932693198,0.31083489272424797,0.33861231896810184,0.3790330510631406,0.34014463641518194,0
0.4536740212453777,0.7616826026870851,0.2666090138512333,0.41164198248536593,0.46598027329670566,0
0.35504053491716897,0.5466692484133595,0.4668851650632784,0.41860655121353046,0.353772946625795,0
0.6482303849064773,0.3477565058823249,0.340909279369905,0.3830756822493695,0.33938623784121286,0
0.34186472744996615,0.41982005742695727,0.7695810576410834,0.6750765686818908,0.20914257102293357,0
0.3921896308336875,0.724149217002771,0.27632148010858093,0.6304485594386988,0.23355915127808277,0
0.3148686589420965,0.33746512255141814,0.44136098727467354,0.4953330339996761,0.6493377242031961,1
0.33695191500902505,0.2904438177708507,0.48647041491047016,0.8784786692232942,0.136975352909143,0
0.3897811371781097,0.5774000398599413,0.8243473011498439,0.22512385472339835,0.2458957105615126,0
0.28119189307571757,0.18246544477249999,0.24644588451587024,0.766552283612133,0.14924749001564105,1
0.35571530353940767,0.32488865471504913,0.8456870122874944,0.5670471240832003,0.5599771186232291,1
0.36318655821864637,0.7262367919191726,0.28177042668550184,0.3043518341778302,0.27965566346429965,0
0.4097763518367519,0.3476701327312175,0.7283391474471677,0.7528501769972931,0.5323769611915341,1
0.32676162227212624,0.38311698773411745,0.7459871373902955,0.6786349517595613,0.2007894017466175,0
0.3792365280662637,0.6127949814663207,0.5311834717621289,0.301380188450059,0.2813668775390498,0
0.48061921962262055,0.3833914723593982,0.698654089925493,0.5080004873209782,0.2551725040396875,1
0.7956625228213166,0.31087546871233296,0.34208696680896833,0.37698435077855674,0.30843512061255135,0
0.4713786012429466,0.654214562244759,0.2896425605294674,0.32240765484371026,0.2956786667830484,0
0.393426041188835,0.4804137318690971,0.8350400986817677,0.21049337995418893,0.2520769321584147,1
0.2517057020980084,0.3553850899951547,0.5338373685697317,0.6518570616714098,0.5916176106648613,1
0.41730616631752604,0.5113460606682626,0.29048910975416725,0.3272562816686333,0.346084418648092,0
0.8241075027823299,0.19250099053147385,0.3423018288890728,0.3748492486291386,0.33702231782652226,0
0.4452653661067108,0.29017530020264126,0.7307684157164793,0.5292477542745425,0.4175327830509854,1
0.8391152264652446,0.3683157026687066,0.3217305353106296,0.3378891337544249,0.3067610068093378,0
0.3370316214055595,0.4237988910821139,0.7446889355426659,0.25816425319867653,0.26258076678783693,0
0.35710964790475697,0.4603051970680268,0.7501786064074969,0.5538522217209227,0.651885851380051,1
0.33307218027901087,0.4031606307895371,0.7961159717156001,0.590928563371972,0.23254536478841986,0
0.7174879974588595,0.3693053390839851,0.4354244548796082,0.3318952303278499,0.30570825065461127,0
0.4081288398445622,0.5565148925810386,0.3066363820468912,0.3280507088568057,0.30209255597431567,0
0.6467527850657127,0.43503113013674105,0.422756252974854,0.41031938322806044,0.3046634034724991,0
0.3746225776427551,0.29623290736501917,0.7355572971382252,0.9072602510932186,0.1508829217527951,1
0.49027641113594483,0.33745512773082365,0.7047870571210656,0.5029730917840864,0.2590273372919419,1
0.4376818718078624,0.5351689393198032,0.46324909425313965,0.4282105342310451,0.2435348103363657,0
0.30634761630553314,0.28996958591010746,0.439694055562302,0.5083074127738831,0.3207991456008784,0
0.3183503053242986,0.29027539758501264,0.4543433742965617,0.19266585542907383,0.6989062753671309,0
0.2591782876818275,0.39598494630842046,0.6393300430811371,0.19839458827884593,0.5677417165375322,1
0.4300010735963615,0.45157792857194,0.6529000760493829,0.25639428026885075,0.27756496250356083,1
0.6274727098015799,0.4100443770034394,0.4003273053402072,0.39300972762083247,0.35465084258599244,0
0.34891512052524004,0.3128119279084033,0.7325543876550494,0.7221805878508133,0.6906323396164609,1
0.319800399803736,0.34526645296646274,0.45428403845625837,0.5314920336757595,0.3207991456008784,1
0.3407559360562458,0.3990657378743433,0.882341266952867,0.20980379184886974,0.242060290242039,0
0.3707526028796635,0.4080900166361551,0.81038089739746,0.24357607557668723,0.2682693312906135,0
0.341650156055956,0.43390753329021137,0.7780555792550846,0.7504650878623818,0.3207991456008784,0
0.14005611685223918,0.40139632118997437,0.2770594926564527,0.32375809068508365,0.3017807986538066,0
0.5745126153487606,0.6123164234892008,0.5808162437206742,0.4936624774415215,0.27772731214140894,0
0.3898711950547135,0.437315021230789,0.7118598155761003,0.24655260174452232,0.26351776434338914,1
0.6466529672221862,0.4374955247071965,0.42286331546931427,0.4119116719881539,0.30419231630368554,0
0.3875042551977,0.5376930044609718,0.5329640997896158,0.44334875552393516,0.36818668971676816,0
0.3399476333411118,0.42788304329457927,0.6509248559493486,0.485334639122186,0.22488243312208706,0
0.5500335831589109,0.3591024173741607,0.3343749660247033,0.39300972762083247,0.348766135562379,0
0.532721620012546,0.5939887568710662,0.6361738186317119,0.4897217932255154,0.2809195172880794,1
0.7503792338662572,0.31001904684617165,0.3401102725265662,0.34067496124569074,0.3373493178942518,0
0.3951362535745879,0.5769162607078839,0.48964672509465634,0.7623245572175563,0.1938283554499364,0
0.6527576786539764,0.3410613186718763,0.3434015689354395,0.37427769487054907,0.311020635659947,0
0.6097854315635556,0.39240918735843155,0.4310831720792808,0.4039457092617015,0.24005054840097106,0
0.3735251728771111,0.3193471979893404,0.5926062014798211,0.7911356024849032,0.3207991456008784,1
0.3962465237511753,0.558851442953741,0.2805332191333393,0.30776633465213665,0.3207991456008784,0
0.37957546509939344,0.7368694909145589,0.22017540190357487,0.4461613350570325,0.2806209895217617,0
0.350210090681923,0.5209166235049538,0.6681447801874313,0.5035164474445293,0.3207991456008784,0
0.43270280989447707,0.7788692188167564,0.26673745199002646,0.5372279968071076,0.26400840824448557,0
0.4538711430015566,0.5285765346674082,0.4810341831564714,0.5011438305453367,0.2691214871399386,1
0.37141480184753217,0.6954517002532419,0.24266092128658534,0.3046992492075611,0.28998765768873647,0
0.3600787481452366,0.39126679428212724,0.5001657533799777,0.5828008230952546,0.3207991456008784,1
0.34537254828891517,0.39734647955566904,0.6888474602694031,0.13602401031905786,0.7163984781986295,1
0.3463899509014513,0.5946828747848876,0.2648204620935196,0.4358569185118345,0.3207991456008784,0
0.3458396957966189,0.39791931703451583,0.6320402112724461,0.2708765342657504,0.2622796506304817,0
0.38983392972646363,0.43728697606255384,0.7118120889219434,0.24659959857476688,0.2635258171155056,1
0.3304399467756471,0.3925844696599016,0.5502529420533924,0.23365323714166722,0.5412926741199866,1
0.3348826541431503,0.33120672391859024,0.7790254069802904,0.549089635246755,0.4706120552586974,1
0.4581899283648004,0.3081623970384302,0.6204393174019673,0.6596363023761598,0.5504670823526807,1
0.6297871528668129,0.4654306007394377,0.5262023938141834,0.46088887635640086,0.25641982092072807,0
0.3364616984885952,0.3855399112579272,0.833449087361337,0.2259806430901645,0.23907558777686974,1
0.3212501985265999,0.39991097150849586,0.7049304213563325,0.8134041467110895,0.3207991456008784,0
0.41635427378600065,0.4399408246950237,0.7192871148905872,0.2514207503297008,0.22226068060016735,1
0.6530710327435061,0.4392080700866655,0.4262847084721445,0.4136397092848384,0.3040163057131398,0
0.4157598030734432,0.4605664049913239,0.7182316003152539,0.2292123981976354,0.26941526952268774,0
0.6482819944285376,0.5648128313208438,0.5300723068024119,0.3068498964623678,0.3618933045082438,0
0.4740770842187546,0.6191892798239479,0.2874412377087742,0.31721305904537145,0.2912634468711888,0
0.44484568752903964,0.6209562745991928,0.27285623018030913,0.43526060103884684,0.26702172681056874,0
0.3257788231786793,0.33935160764451616,0.7226043937636927,0.542489834224104,0.5981379114876677,0
0.37776129427808636,0.41950275916718976,0.7506943859634252,0.2581944396242567,0.25518573359387886,0
0.2773967447256991,0.19287005301133497,0.2656918881456758,0.6610364464033688,0.6389029133347723,0
